time,load,wind_power,solar_power,temp,wind_speed,irradiance,snowfall,visibility,precipitation,humidity,dhi,dni,ghi,season,day_of_week
2019-06-15 17:00:00,26791.58333333333,4460.5,7799.0,24.645,3.1283333333333334,210.4333333333333,0.0,10000.0,0.0,48.0975,82.55,397.23333333333335,210.4333333333333,summer,5
2019-06-15 18:00:00,27672.58333333333,4520.0,5180.916666666667,22.43166666666667,2.745,88.41666666666667,0.0,10000.0,0.0,56.605,40.7,266.7333333333333,88.41666666666667,summer,5
2019-06-15 19:00:00,27782.416666666668,4657.0,1277.8333333333333,20.905,2.6216666666666666,9.516666666666667,0.0,10000.0,0.0,61.94233333333333,6.083333333333333,42.78333333333333,9.516666666666667,summer,5
2019-06-15 20:00:00,27961.166666666668,4708.75,14.166666666666666,20.115,2.6083333333333334,0.0,0.0,10000.0,0.0,63.6275,0.0,0.0,0.0,summer,5
2019-06-15 21:00:00,27508.75,4709.0,11.0,19.375,2.596666666666667,0.0,0.0,10000.0,0.0,64.96116666666667,0.0,0.0,0.0,summer,5
2019-06-15 22:00:00,25999.58333333333,4534.25,11.0,18.665000000000003,2.5850000000000004,0.0,0.0,10000.0,0.0,66.39716666666666,0.0,0.0,0.0,summer,5
2019-06-15 23:00:00,24283.75,4291.083333333333,10.083333333333334,18.066666666666663,2.513333333333333,0.0,0.0,10000.0,0.0,67.75133333333333,0.0,0.0,0.0,summer,5
2019-06-16 00:00:00,22827.416666666668,4258.916666666667,0.0,17.563333333333336,2.3683333333333336,0.0,0.0,10000.0,0.0,68.85183333333333,0.0,0.0,0.0,summer,6
2019-06-16 01:00:00,21709.08333333333,4079.25,0.0,17.086666666666666,2.2100000000000004,0.0,0.0,10000.0,0.0,70.02033333333334,0.0,0.0,0.0,summer,6
2019-06-16 02:00:00,20918.83333333333,3834.5,0.0,16.64,2.1133333333333333,0.0,0.0,10000.0,0.0,71.20416666666667,0.0,0.0,0.0,summer,6
2019-06-16 03:00:00,20462.666666666668,3471.1666666666665,0.0,16.285,2.0866666666666664,0.0,0.0,10000.0,0.0,72.16816666666666,0.0,0.0,0.0,summer,6
2019-06-16 04:00:00,20252.416666666668,3249.583333333333,0.0,16.648333333333337,2.276666666666667,3.5500000000000003,0.0,10000.0,0.0,71.33516666666667,2.9500000000000006,14.233333333333334,3.5500000000000003,summer,6
2019-06-16 05:00:00,20302.75,2897.083333333333,7.25,18.22666666666667,2.651666666666667,82.95,0.0,10000.0,0.0,66.1915,43.71666666666667,234.96666666666667,82.95,summer,6
2019-06-16 06:00:00,20121.33333333333,2671.6666666666665,1152.0,20.388333333333332,2.876666666666667,251.91666666666663,0.0,10000.0,0.0,58.178,90.83333333333331,480.0333333333333,251.91666666666663,summer,6
2019-06-16 07:00:00,20331.75,2566.0,4802.666666666667,22.508333333333336,2.9766666666666666,410.75,0.0,10000.0,0.0,51.064166666666665,126.2,558.35,410.75,summer,6
2019-06-16 08:00:00,20809.666666666668,2250.1666666666665,7682.833333333333,24.37166666666667,3.0416666666666665,450.1666666666667,0.0,10000.0,0.0,45.37683333333334,146.95000000000002,440.5833333333333,450.1666666666667,summer,6
2019-06-16 09:00:00,21069.33333333333,2055.25,8999.833333333334,25.903333333333336,3.178333333333333,556.4833333333333,0.0,10000.0,0.0,41.11066666666667,226.71666666666667,404.4166666666667,556.4833333333333,summer,6
2019-06-16 10:00:00,21102.166666666668,1877.25,9665.833333333334,27.040000000000003,3.3716666666666666,724.5166666666668,0.0,10000.0,0.0,38.0935,295.55,469.3,724.5166666666668,summer,6
2019-06-16 11:00:00,20792.83333333333,1730.75,10182.666666666666,27.755,3.5066666666666664,703.5,0.0,10000.0,0.0,36.42033333333333,327.3666666666667,393.2,703.5,summer,6
2019-06-16 12:00:00,20717.58333333333,1578.25,10224.833333333334,28.12333333333333,3.556666666666666,786.3333333333334,0.0,10000.0,0.0,35.838166666666666,274.9833333333333,532.8166666666667,786.3333333333334,summer,6
2019-06-16 13:00:00,21106.916666666668,1435.1666666666667,9976.5,28.19666666666667,3.5500000000000003,724.4,0.0,10000.0,0.0,36.042,251.3,517.35,724.4,summer,6
2019-06-16 14:00:00,21951.75,1960.6666666666667,9656.583333333334,27.98333333333333,3.5766666666666667,531.0666666666667,0.0,10000.0,0.0,36.9795,221.0666666666667,378.76666666666665,531.0666666666667,summer,6
2019-06-16 15:00:00,22968.83333333333,2504.6666666666665,9037.166666666666,27.78,3.6,407.75,0.0,10000.0,0.0,37.702,176.51666666666665,338.28333333333336,407.75,summer,6
2019-06-16 16:00:00,24379.666666666668,2756.833333333333,8571.166666666666,26.50166666666667,3.751666666666667,291.3833333333333,0.0,10000.0,0.0,40.79966666666667,137.91666666666666,298.35,291.3833333333333,summer,6
2019-06-16 17:00:00,25777.25,3275.333333333333,7661.5,24.773333333333337,3.6566666666666663,214.38333333333333,0.0,10000.0,0.0,46.151,86.05,378.73333333333335,214.38333333333333,summer,6
2019-06-16 18:00:00,26724.166666666668,3723.6666666666665,4879.833333333333,22.42,3.3433333333333337,93.31666666666666,0.0,10000.0,0.0,54.059000000000005,44.5,260.3333333333333,93.31666666666666,summer,6
2019-06-16 19:00:00,27191.166666666668,4059.9166666666665,1187.5833333333333,20.55666666666667,3.1533333333333338,8.366666666666665,0.0,10000.0,0.0,59.17916666666667,5.883333333333333,27.683333333333334,8.366666666666665,summer,6
2019-06-16 20:00:00,27575.916666666668,4470.416666666667,17.416666666666668,19.493333333333336,3.02,0.0,0.0,10000.0,0.0,61.54866666666667,0.0,0.0,0.0,summer,6
2019-06-16 21:00:00,27208.5,4587.083333333333,5.0,18.666666666666668,2.8716666666666666,0.0,0.0,10000.0,0.0,63.67483333333333,0.0,0.0,0.0,summer,6
2019-06-16 22:00:00,25606.0,4575.0,5.0,17.973333333333333,2.7566666666666664,0.0,0.0,10000.0,0.0,65.57533333333333,0.0,0.0,0.0,summer,6
2019-06-16 23:00:00,23791.5,4541.333333333333,4.583333333333333,17.31833333333333,2.5683333333333334,0.0,0.0,10000.0,0.0,67.58833333333334,0.0,0.0,0.0,summer,6
2019-06-17 00:00:00,22497.25,4319.75,0.0,16.740000000000002,2.3633333333333333,0.0,0.0,10000.0,0.0,69.86833333333334,0.0,0.0,0.0,summer,0
2019-06-17 01:00:00,21531.75,3967.9166666666665,0.0,16.311666666666667,2.2716666666666665,0.0,0.0,10000.0,0.0,72.1615,0.0,0.0,0.0,summer,0
2019-06-17 02:00:00,20963.166666666668,3127.4166666666665,0.0,15.975,2.23,0.0,0.0,10000.0,0.0,74.35033333333332,0.0,0.0,0.0,summer,0
2019-06-17 03:00:00,20725.33333333333,2743.333333333333,0.0,15.745,2.1950000000000003,0.0,0.0,10000.0,0.0,76.02783333333333,0.0,0.0,0.0,summer,0
2019-06-17 04:00:00,21021.666666666668,2704.25,0.0,16.118333333333336,2.336666666666667,2.95,0.0,10000.0,0.0,75.5125,2.7,6.516666666666667,2.95,summer,0
2019-06-17 05:00:00,22108.5,2731.25,4.75,17.57166666666667,2.581666666666667,89.75,0.0,10000.0,0.0,70.92233333333333,45.083333333333336,272.68333333333334,89.75,summer,0
2019-06-17 06:00:00,23602.08333333333,2153.4166666666665,1160.0,19.71,2.61,271.81666666666666,0.0,10000.0,0.0,63.714,81.73333333333333,566.7333333333333,271.81666666666666,summer,0
2019-06-17 07:00:00,24930.08333333333,1604.25,4675.333333333333,22.015,2.64,450.15,0.0,10000.0,0.0,55.90283333333334,106.61666666666667,668.5833333333334,450.15,summer,0
2019-06-17 08:00:00,25639.666666666668,1090.8333333333333,7944.916666666667,24.10166666666667,2.7566666666666664,518.0500000000001,0.0,10000.0,0.0,48.92683333333334,126.31666666666666,571.6,518.0500000000001,summer,0
2019-06-17 09:00:00,25907.08333333333,793.0833333333334,9444.666666666666,25.790000000000003,2.8866666666666667,686.0,0.0,10000.0,0.0,43.80183333333334,134.26666666666668,679.8666666666667,686.0,summer,0
2019-06-17 10:00:00,26120.0,861.0833333333334,10258.416666666666,27.040000000000003,2.936666666666667,815.7166666666667,0.0,10000.0,0.0,40.31966666666667,158.81666666666666,725.3333333333334,815.7166666666667,summer,0
2019-06-17 11:00:00,26279.666666666668,854.9166666666666,10823.166666666666,27.885,2.938333333333334,874.0833333333334,0.0,10000.0,0.0,38.12833333333334,170.18333333333334,735.6666666666666,874.0833333333334,summer,0
2019-06-17 12:00:00,26579.416666666668,769.9166666666666,11028.25,28.37166666666667,2.901666666666667,849.6833333333334,0.0,10000.0,0.0,36.855,151.04999999999998,728.1999999999999,849.6833333333334,summer,0
2019-06-17 13:00:00,27406.166666666668,996.6666666666666,11024.916666666666,28.53166666666667,2.91,790.7666666666668,0.0,10000.0,0.0,36.25766666666667,140.45000000000002,711.85,790.7666666666668,summer,0
2019-06-17 14:00:00,28072.58333333333,1267.8333333333333,10867.75,28.37833333333333,2.9883333333333337,665.2833333333334,0.0,10000.0,0.0,36.37166666666667,147.91666666666666,625.5,665.2833333333334,summer,0
2019-06-17 15:00:00,28890.75,1633.5833333333333,10430.416666666666,28.200000000000006,3.02,509.0,0.0,10000.0,0.0,36.658,142.71666666666667,525.3666666666667,509.0,summer,0
2019-06-17 16:00:00,29719.416666666668,2392.083333333333,9540.083333333334,27.03,3.0683333333333334,378.45,0.0,10000.0,0.0,39.671,112.65,495.8333333333333,378.45,summer,0
2019-06-17 17:00:00,30654.666666666668,3105.9166666666665,7599.0,25.426666666666662,2.91,224.65,0.0,10000.0,0.0,45.32533333333333,73.41666666666667,427.3666666666666,224.65,summer,0
2019-06-17 18:00:00,31211.25,3282.583333333333,3974.3333333333335,23.243333333333336,2.681666666666666,91.98333333333332,0.0,10000.0,0.0,53.1395,40.1,273.53333333333336,91.98333333333332,summer,0
2019-06-17 19:00:00,31423.25,3456.0,883.1666666666666,21.62333333333333,2.5583333333333336,9.7,0.0,10000.0,0.0,57.29816666666667,5.866666666666667,45.88333333333333,9.7,summer,0
2019-06-17 20:00:00,31362.166666666668,3648.1666666666665,11.583333333333334,20.798333333333336,2.388333333333333,0.0,0.0,10000.0,0.0,58.88366666666667,0.0,0.0,0.0,summer,0
2019-06-17 21:00:00,30458.916666666668,3689.0,5.0,20.21,2.15,0.0,0.0,10000.0,0.0,60.07333333333333,0.0,0.0,0.0,summer,0
2019-06-17 22:00:00,28213.83333333333,3291.833333333333,5.0,19.721666666666668,1.971666666666667,0.0,0.0,10000.0,0.0,61.1165,0.0,0.0,0.0,summer,0
2019-06-17 23:00:00,25729.83333333333,3190.333333333333,4.166666666666667,19.285,1.8583333333333332,0.0,0.0,10000.0,0.0,61.99483333333333,0.0,0.0,0.0,summer,0
2019-06-18 00:00:00,24316.166666666668,2756.0,0.0,18.9,1.791666666666667,0.0,0.0,10000.0,0.0,62.989,0.0,0.0,0.0,summer,1
2019-06-18 01:00:00,23156.25,2386.6666666666665,0.0,18.48,1.7666666666666668,0.0,0.0,10000.0,0.0,64.82549999999999,0.0,0.0,0.0,summer,1
2019-06-18 02:00:00,22304.33333333333,2267.25,0.0,18.075,1.7633333333333336,0.0,0.0,10000.0,0.0,66.92049999999999,0.0,0.0,0.0,summer,1
2019-06-18 03:00:00,21875.75,2148.083333333333,0.0,17.82166666666667,1.715,0.0,0.0,10000.0,0.0,68.21666666666667,0.0,0.0,0.0,summer,1
2019-06-18 04:00:00,22089.33333333333,2094.333333333333,0.0,18.28833333333333,1.7583333333333335,3.5500000000000003,0.0,10000.0,0.0,67.99066666666667,2.9,15.199999999999998,3.5500000000000003,summer,1
2019-06-18 05:00:00,23114.166666666668,1988.75,8.25,20.14333333333333,2.016666666666667,95.91666666666669,0.0,10000.0,0.0,63.755,42.583333333333336,329.6,95.91666666666669,summer,1
2019-06-18 06:00:00,24469.83333333333,1676.25,1395.1666666666667,22.655,2.428333333333333,279.1166666666667,0.0,10000.0,0.0,56.00133333333334,75.25,608.1166666666667,279.1166666666667,summer,1
2019-06-18 07:00:00,25748.33333333333,1183.5833333333333,5452.25,24.951666666666668,2.7416666666666667,465.23333333333335,0.0,10000.0,0.0,48.20766666666666,94.95,721.8333333333334,465.23333333333335,summer,1
2019-06-18 08:00:00,26553.83333333333,931.25,8505.5,26.88,2.856666666666667,562.0,0.0,10000.0,0.0,41.97833333333333,111.05,668.65,562.0,summer,1
2019-06-18 09:00:00,26984.666666666668,731.75,9831.0,28.41,2.91,706.35,0.0,10000.0,0.0,37.756,135.36666666666667,706.1666666666666,706.35,summer,1
2019-06-18 10:00:00,27247.83333333333,705.8333333333334,10534.583333333334,29.65833333333333,2.986666666666667,839.1,0.0,10000.0,0.0,34.830333333333336,175.4333333333333,733.1333333333333,839.1,summer,1
2019-06-18 11:00:00,27650.33333333333,682.0,10908.083333333334,30.625000000000004,3.115,955.6,0.0,10000.0,0.0,32.57,175.0666666666667,814.0500000000001,955.6,summer,1
2019-06-18 12:00:00,28108.666666666668,769.5833333333334,10984.75,31.22333333333334,3.301666666666667,1002.4,0.0,10000.0,0.0,31.166,126.81666666666666,909.9166666666666,1002.4,summer,1
2019-06-18 13:00:00,28901.166666666668,927.75,10960.5,31.453333333333337,3.503333333333334,946.6833333333334,0.0,10000.0,0.0,30.49416666666667,117.83333333333331,906.5166666666668,946.6833333333334,summer,1
2019-06-18 14:00:00,29690.58333333333,1126.0,10636.916666666666,31.243333333333336,3.6633333333333336,834.35,0.0,10000.0,0.0,30.617833333333333,112.05,880.0833333333334,834.35,summer,1
2019-06-18 15:00:00,30511.58333333333,1698.0833333333333,9772.583333333334,31.02,3.72,677.3666666666667,0.0,10000.0,0.0,30.892000000000007,103.1,834.8000000000001,677.3666666666667,summer,1
2019-06-18 16:00:00,31626.916666666668,2436.583333333333,9117.083333333334,29.30666666666667,3.748333333333333,489.35,0.0,10000.0,0.0,34.281666666666666,90.01666666666667,759.25,489.35,summer,1
2019-06-18 17:00:00,32569.0,3193.9166666666665,7654.0,27.178333333333335,3.45,289.2,0.0,10000.0,0.0,40.97,70.61666666666666,627.5833333333334,289.2,summer,1
2019-06-18 18:00:00,33279.666666666664,3482.083333333333,5210.666666666667,24.53333333333333,3.035,107.18333333333334,0.0,10000.0,0.0,49.99483333333333,39.56666666666667,368.6333333333334,107.18333333333334,summer,1
2019-06-18 19:00:00,33127.75,4003.0833333333335,1493.6666666666667,22.675,2.825,10.5,0.0,10000.0,0.0,54.152,5.949999999999999,57.55,10.5,summer,1
2019-06-18 20:00:00,32785.833333333336,4203.083333333333,150.66666666666666,21.7,2.715,0.0,0.0,10000.0,0.0,55.586666666666666,0.0,0.0,0.0,summer,1
2019-06-18 21:00:00,31693.916666666668,4377.75,79.58333333333333,20.97666666666667,2.7266666666666666,0.0,0.0,10000.0,0.0,56.5685,0.0,0.0,0.0,summer,1
2019-06-18 22:00:00,29220.166666666668,4217.0,76.0,20.365,2.786666666666666,0.0,0.0,10000.0,0.0,57.45283333333334,0.0,0.0,0.0,summer,1
2019-06-18 23:00:00,26722.75,4135.833333333333,79.83333333333333,19.758333333333333,2.848333333333334,0.0,0.0,10000.0,0.0,58.723000000000006,0.0,0.0,0.0,summer,1
2019-06-19 00:00:00,24756.83333333333,4109.5,0.0,19.15,2.796666666666667,0.0,0.0,10000.0,0.0,60.61600000000001,0.0,0.0,0.0,summer,2
2019-06-19 01:00:00,23494.916666666668,4158.666666666667,0.0,18.598333333333333,2.68,0.0,0.0,10000.0,0.0,62.82983333333333,0.0,0.0,0.0,summer,2
2019-06-19 02:00:00,22638.58333333333,3911.1666666666665,0.0,18.168333333333333,2.568333333333334,0.0,0.0,10000.0,0.0,64.66199999999999,0.0,0.0,0.0,summer,2
2019-06-19 03:00:00,22139.166666666668,3700.5,0.0,17.87666666666667,2.4883333333333337,0.0,0.0,10000.0,0.0,65.65533333333333,0.0,0.0,0.0,summer,2
2019-06-19 04:00:00,22322.58333333333,3489.5,0.0,18.215,2.5,3.733333333333333,0.0,10000.0,0.0,65.06633333333333,2.733333333333333,23.3,3.733333333333333,summer,2
2019-06-19 05:00:00,23264.666666666668,3180.4166666666665,12.583333333333334,19.811666666666667,2.688333333333334,99.58333333333331,0.0,10000.0,0.0,60.71883333333333,38.85,383.56666666666666,99.58333333333331,summer,2
2019-06-19 06:00:00,24586.916666666668,3009.083333333333,1500.3333333333333,22.18166666666667,2.86,285.06666666666666,0.0,10000.0,0.0,52.94133333333334,67.03333333333333,652.0833333333334,285.06666666666666,summer,2
2019-06-19 07:00:00,25891.25,2541.833333333333,5641.583333333333,24.44333333333333,3.0066666666666664,473.5833333333333,0.0,10000.0,0.0,45.65583333333333,85.63333333333333,757.0,473.5833333333333,summer,2
2019-06-19 08:00:00,26662.58333333333,2163.75,8621.416666666666,26.456666666666667,3.091666666666667,586.5166666666667,0.0,10000.0,0.0,39.8545,118.43333333333334,694.1333333333333,586.5166666666667,summer,2
2019-06-19 09:00:00,26968.0,1949.0833333333333,9806.25,28.255,3.096666666666667,762.3666666666667,0.0,10000.0,0.0,34.9585,149.78333333333333,754.9499999999999,762.3666666666667,summer,2
2019-06-19 10:00:00,27012.25,1742.25,10326.833333333334,29.68166666666667,3.1300000000000003,951.7,0.0,10000.0,0.0,31.4765,104.36666666666667,929.7833333333332,951.7,summer,2
2019-06-19 11:00:00,27546.5,1501.8333333333333,10788.916666666666,30.69,3.2633333333333336,1011.2833333333332,0.0,10000.0,0.0,29.536,107.51666666666668,939.9833333333332,1011.2833333333332,summer,2
2019-06-19 12:00:00,28131.58333333333,1320.0833333333333,10978.0,31.316666666666663,3.501666666666667,1010.85,0.0,10000.0,0.0,28.67866666666667,110.55,935.2833333333332,1010.85,summer,2
2019-06-19 13:00:00,29248.5,1449.8333333333333,10588.833333333334,31.55666666666667,3.801666666666667,951.4,0.0,10000.0,0.0,28.512500000000003,112.01666666666668,917.7166666666668,951.4,summer,2
2019-06-19 14:00:00,30255.416666666668,1934.9166666666667,10490.916666666666,31.295,4.080000000000001,786.6999999999999,0.0,10000.0,0.0,29.12866666666667,154.63333333333333,767.0833333333334,786.6999999999999,summer,2
2019-06-19 15:00:00,31383.58333333333,2781.75,10391.416666666666,31.02,4.220000000000001,622.5333333333333,0.0,10000.0,0.0,29.682,140.33333333333334,696.6333333333333,622.5333333333333,summer,2
2019-06-19 16:00:00,32439.08333333333,3457.0,9773.166666666666,29.19,4.326666666666667,489.76666666666665,0.0,10000.0,0.0,33.483000000000004,89.63333333333333,763.3166666666666,489.76666666666665,summer,2
2019-06-19 17:00:00,33205.5,4135.333333333333,8433.416666666666,26.953333333333333,4.053333333333334,292.78333333333336,0.0,10000.0,0.0,39.21,68.45,647.7333333333333,292.78333333333336,summer,2
2019-06-19 18:00:00,33577.25,4348.416666666667,5428.416666666667,24.08333333333333,3.5250000000000004,108.26666666666668,0.0,10000.0,0.0,48.034333333333336,39.38333333333333,383.0833333333333,108.26666666666668,summer,2
2019-06-19 19:00:00,33214.916666666664,4414.416666666667,1422.5833333333333,22.00333333333333,3.28,10.566666666666666,0.0,10000.0,0.0,54.3445,5.883333333333333,58.4,10.566666666666666,summer,2
2019-06-19 20:00:00,32725.916666666668,4450.5,30.58333333333333,20.926666666666662,3.2983333333333333,0.0,0.0,10000.0,0.0,57.202000000000005,0.0,0.0,0.0,summer,2
2019-06-19 21:00:00,31714.166666666668,4413.416666666667,11.0,20.055000000000003,3.335000000000001,0.0,0.0,10000.0,0.0,59.31999999999999,0.0,0.0,0.0,summer,2
2019-06-19 22:00:00,29241.5,4343.5,11.0,19.21,3.33,0.0,0.0,10000.0,0.0,61.133500000000005,0.0,0.0,0.0,summer,2
2019-06-19 23:00:00,26708.416666666668,4492.75,9.166666666666666,18.38,3.278333333333333,0.0,0.0,10000.0,0.0,62.874,0.0,0.0,0.0,summer,2
2019-06-20 00:00:00,24963.0,4516.75,0.0,17.61,3.2016666666666667,0.0,0.0,10000.0,0.0,64.61433333333333,0.0,0.0,0.0,summer,3
2019-06-20 01:00:00,23632.0,4581.916666666667,0.0,16.978333333333335,3.138333333333334,0.0,0.0,10000.0,0.0,66.1975,0.0,0.0,0.0,summer,3
2019-06-20 02:00:00,22715.58333333333,4569.583333333333,0.0,16.470000000000002,3.0783333333333336,0.0,0.0,10000.0,0.0,67.71116666666667,0.0,0.0,0.0,summer,3
2019-06-20 03:00:00,22210.416666666668,4539.75,0.0,16.08666666666667,3.0666666666666664,0.0,0.0,10000.0,0.0,68.98066666666666,0.0,0.0,0.0,summer,3
2019-06-20 04:00:00,22441.33333333333,4475.0,0.0,16.40666666666667,3.266666666666667,3.8333333333333335,0.0,10000.0,0.0,68.69233333333334,2.733333333333333,26.15,3.8333333333333335,summer,3
2019-06-20 05:00:00,23423.25,4353.583333333333,7.25,18.003333333333334,3.773333333333333,100.2,0.0,10000.0,0.0,63.9915,38.13333333333333,392.85,100.2,summer,3
2019-06-20 06:00:00,24716.58333333333,4315.083333333333,1525.5,20.21333333333333,4.221666666666667,286.4166666666667,0.0,10000.0,0.0,56.1405,65.7,659.4666666666667,286.4166666666667,summer,3
2019-06-20 07:00:00,25750.58333333333,4263.583333333333,5787.333333333333,22.315,4.49,465.05,0.0,10000.0,0.0,49.11533333333333,87.63333333333333,739.0833333333334,465.05,summer,3
2019-06-20 08:00:00,26456.5,4076.75,8778.25,24.11,4.753333333333334,569.0,0.0,10000.0,0.0,43.68266666666667,125.56666666666666,653.1,569.0,summer,3
