time,load,wind_power,solar_power,temp,humidity,wind_speed,dhi,dni,ghi,season,day_of_week,source_row,season_code_raw,day_of_week_raw
2019-01-07 09:00:00,25294.416666666668,752.0,4727.916666666667,11.39,69.0415,2.776666666666667,93.35000000000001,305.0,212.25,winter,0,1841.5,1.0,0.0
2019-01-07 10:00:00,24658.333333333332,745.3333333333334,5840.666666666667,12.549999999999999,65.37916666666668,2.831666666666667,133.38333333333333,284.5,273.18333333333334,winter,0,1853.5,1.0,0.0
2019-01-07 11:00:00,24155.166666666668,717.1666666666666,6731.666666666667,13.383333333333333,62.60516666666666,2.8066666666666666,158.20000000000002,324.28333333333336,334.28333333333336,winter,0,1865.5,1.0,0.0
2019-01-07 12:00:00,23849.25,708.4166666666666,6842.333333333333,13.858333333333334,61.16483333333334,2.671666666666667,149.76666666666668,481.43333333333334,403.65000000000003,winter,0,1877.5,1.0,0.0
2019-01-07 13:00:00,23753.833333333332,620.8333333333334,7108.0,13.928333333333335,61.51533333333333,2.4966666666666666,147.31666666666666,394.6166666666666,336.8833333333333,winter,0,1889.5,1.0,0.0
2019-01-07 14:00:00,23969.25,773.9166666666666,6952.166666666667,13.57,64.218,2.265,110.14999999999999,396.5333333333333,260.96666666666664,winter,0,1901.5,1.0,0.0
2019-01-07 15:00:00,24538.833333333332,984.25,4689.833333333333,13.199999999999998,66.828,2.16,64.36666666666666,328.90000000000003,144.91666666666666,winter,0,1913.5,1.0,0.0
2019-01-07 16:00:00,25755.25,1317.3333333333333,952.6666666666666,11.106666666666667,73.92483333333334,2.2133333333333334,19.933333333333334,125.31666666666666,33.050000000000004,winter,0,1925.5,1.0,0.0
2019-01-07 17:00:00,28091.666666666668,1602.6666666666667,77.41666666666667,10.245,76.12516666666666,2.486666666666667,0.0,0.0,0.0,winter,0,1937.5,1.0,0.0
2019-01-07 18:00:00,28517.833333333332,1370.25,75.0,9.790000000000001,77.4945,2.681666666666667,0.0,0.0,0.0,winter,0,1949.5,1.0,0.0
2019-01-07 19:00:00,28076.0,929.5,75.0,9.511666666666667,78.09733333333334,2.736666666666667,0.0,0.0,0.0,winter,0,1961.5,1.0,0.0
2019-01-07 20:00:00,27314.416666666668,775.5833333333334,75.0,9.345,78.016,2.7583333333333333,0.0,0.0,0.0,winter,0,1973.5,1.0,0.0
2019-01-07 21:00:00,25885.083333333332,1077.75,75.0,9.275,77.5035,2.83,0.0,0.0,0.0,winter,0,1985.5,1.0,0.0
2019-01-07 22:00:00,24026.833333333332,1032.8333333333333,75.0,9.261666666666668,77.1225,2.891666666666667,0.0,0.0,0.0,winter,0,1997.5,1.0,0.0
2019-01-07 23:00:00,22291.833333333332,848.3333333333334,68.75,9.24,77.1605,2.9000000000000004,0.0,0.0,0.0,winter,0,2009.5,1.0,0.0
2019-01-08 00:00:00,21105.583333333332,744.6666666666666,0.0,9.236666666666666,77.322,2.93,0.0,0.0,0.0,winter,1,2021.5,1.0,1.0
2019-01-08 01:00:00,20298.083333333332,668.8333333333334,0.0,9.281666666666666,77.27499999999999,2.98,0.0,0.0,0.0,winter,1,2033.5,1.0,1.0
2019-01-08 02:00:00,19786.5,586.6666666666666,0.0,9.316666666666668,77.27666666666667,3.03,0.0,0.0,0.0,winter,1,2045.5,1.0,1.0
2019-01-08 03:00:00,19666.333333333332,840.5,0.0,9.248333333333333,77.77916666666667,3.0850000000000004,0.0,0.0,0.0,winter,1,2057.5,1.0,1.0
2019-01-08 04:00:00,20251.916666666668,937.0,0.0,9.185,78.32216666666666,3.185,0.0,0.0,0.0,winter,1,2069.5,1.0,1.0
2019-01-08 05:00:00,21726.75,894.9166666666666,0.0,9.173333333333334,78.78166666666668,3.296666666666667,0.0,0.0,0.0,winter,1,2081.5,1.0,1.0
2019-01-08 06:00:00,24217.416666666668,783.8333333333334,0.16666666666666666,9.346666666666666,78.272,3.4450000000000003,0.0,0.0,0.0,winter,1,2093.5,1.0,1.0
2019-01-08 07:00:00,25701.583333333332,619.5,751.4166666666666,10.061666666666667,75.55633333333334,3.7450000000000006,16.45,53.050000000000004,23.400000000000002,winter,1,2105.5,1.0,1.0
2019-01-08 08:00:00,25541.083333333332,419.5833333333333,3073.1666666666665,11.291666666666666,71.46316666666667,4.12,48.38333333333333,276.0833333333333,122.68333333333334,winter,1,2117.5,1.0,1.0
2019-01-08 09:00:00,25022.5,412.75,5185.666666666667,12.61,67.1475,4.286666666666667,98.60000000000001,282.59999999999997,211.41666666666666,winter,1,2129.5,1.0,1.0
2019-01-08 10:00:00,24502.25,438.1666666666667,6113.916666666667,13.683333333333332,63.38433333333333,4.298333333333333,121.56666666666666,335.51666666666665,287.34999999999997,winter,1,2141.5,1.0,1.0
2019-01-08 11:00:00,24154.416666666668,464.6666666666667,6293.083333333333,14.435,60.747833333333325,4.283333333333333,143.29999999999998,308.26666666666665,309.8,winter,1,2153.5,1.0,1.0
2019-01-08 12:00:00,23923.5,449.0,6138.166666666667,14.883333333333333,59.29266666666667,4.2283333333333335,121.89999999999999,372.15000000000003,320.81666666666666,winter,1,2165.5,1.0,1.0
2019-01-08 13:00:00,24004.583333333332,361.9166666666667,5838.666666666667,14.983333333333334,59.38833333333334,4.031666666666667,139.03333333333333,391.59999999999997,324.96666666666664,winter,1,2177.5,1.0,1.0
2019-01-08 14:00:00,24232.5,543.1666666666666,5091.416666666667,14.553333333333335,62.580999999999996,3.6016666666666666,103.51666666666667,377.5,248.41666666666666,winter,1,2189.5,1.0,1.0
2019-01-08 15:00:00,24696.5,425.4166666666667,2863.1666666666665,14.1,66.03200000000001,3.24,72.1,269.9166666666667,139.08333333333334,winter,1,2201.5,1.0,1.0
2019-01-08 16:00:00,25569.333333333332,253.08333333333334,588.6666666666666,12.368333333333334,72.0225,3.035,22.55,58.333333333333336,29.7,winter,1,2213.5,1.0,1.0
2019-01-08 17:00:00,27727.416666666668,275.5,14.0,11.693333333333333,73.98866666666667,3.111666666666667,0.0,0.0,0.0,winter,1,2225.5,1.0,1.0
2019-01-08 18:00:00,28066.166666666668,442.25,14.0,11.299999999999999,75.24066666666668,3.25,0.0,0.0,0.0,winter,1,2237.5,1.0,1.0
2019-01-08 19:00:00,27584.333333333332,388.9166666666667,14.0,11.038333333333334,75.52933333333333,3.3983333333333334,0.0,0.0,0.0,winter,1,2249.5,1.0,1.0
2019-01-08 20:00:00,26826.0,363.9166666666667,14.0,10.863333333333335,74.93766666666667,3.4483333333333337,0.0,0.0,0.0,winter,1,2261.5,1.0,1.0
2019-01-08 21:00:00,25643.583333333332,452.9166666666667,14.0,10.665000000000001,74.25816666666667,3.4083333333333337,0.0,0.0,0.0,winter,1,2273.5,1.0,1.0
2019-01-08 22:00:00,23856.25,586.5,14.0,10.431666666666667,74.0635,3.3433333333333337,0.0,0.0,0.0,winter,1,2285.5,1.0,1.0
2019-01-08 23:00:00,22106.416666666668,596.4166666666666,12.833333333333334,10.271666666666667,74.29183333333333,3.3716666666666666,0.0,0.0,0.0,winter,1,2297.5,1.0,1.0
2019-01-09 00:00:00,20918.5,749.0,0.0,10.174999999999999,74.64183333333334,3.49,0.0,0.0,0.0,winter,2,2309.5,1.0,2.0
2019-01-09 01:00:00,20151.833333333332,1026.25,0.0,10.053333333333333,75.1055,3.628333333333334,0.0,0.0,0.0,winter,2,2321.5,1.0,2.0
2019-01-09 02:00:00,19664.583333333332,1050.5833333333333,0.0,9.868333333333334,75.577,3.7000000000000006,0.0,0.0,0.0,winter,2,2333.5,1.0,2.0
2019-01-09 03:00:00,19526.916666666668,857.75,0.0,9.648333333333333,76.28216666666667,3.6383333333333336,0.0,0.0,0.0,winter,2,2345.5,1.0,2.0
2019-01-09 04:00:00,20086.75,502.5833333333333,0.0,9.455,77.21583333333334,3.5033333333333334,0.0,0.0,0.0,winter,2,2357.5,1.0,2.0
2019-01-09 05:00:00,21572.583333333332,512.9166666666666,0.0,9.351666666666667,77.9485,3.3533333333333335,0.0,0.0,0.0,winter,2,2369.5,1.0,2.0
2019-01-09 06:00:00,24098.0,691.75,0.0,9.47,77.89016666666666,3.2116666666666673,0.0,0.0,0.0,winter,2,2381.5,1.0,2.0
2019-01-09 07:00:00,25610.416666666668,641.9166666666666,745.8333333333334,10.433333333333335,75.40166666666666,3.358333333333334,15.6,165.48333333333335,35.016666666666666,winter,2,2393.5,1.0,2.0
2019-01-09 08:00:00,25360.166666666668,589.5833333333334,3585.0,12.081666666666665,71.12933333333334,3.6700000000000004,47.333333333333336,394.6666666666667,148.58333333333334,winter,2,2405.5,1.0,2.0
2019-01-09 09:00:00,24817.916666666668,460.1666666666667,5498.166666666667,13.551666666666668,66.807,3.7950000000000004,70.3,517.85,269.95,winter,2,2417.5,1.0,2.0
2019-01-09 10:00:00,24289.583333333332,543.1666666666666,6111.0,14.65,63.43416666666667,3.8083333333333336,97.76666666666667,492.90000000000003,334.6333333333333,winter,2,2429.5,1.0,2.0
2019-01-09 11:00:00,23724.25,386.5833333333333,6103.75,15.266666666666667,61.62233333333333,3.733333333333333,82.31666666666666,486.3,341.81666666666666,winter,2,2441.5,1.0,2.0
2019-01-09 12:00:00,23641.5,420.5833333333333,6154.0,15.553333333333335,60.752,3.6350000000000002,115.73333333333333,491.8,378.31666666666666,winter,2,2453.5,1.0,2.0
2019-01-09 13:00:00,23810.916666666668,535.25,6045.0,15.463333333333336,61.244,3.4333333333333336,105.21666666666665,427.26666666666665,313.96666666666664,winter,2,2465.5,1.0,2.0
2019-01-09 14:00:00,24142.333333333332,564.8333333333334,5146.666666666667,14.898333333333333,64.0445,3.063333333333334,85.21666666666667,379.90000000000003,232.98333333333335,winter,2,2477.5,1.0,2.0
2019-01-09 15:00:00,24586.333333333332,1505.0,2978.25,14.4,66.92800000000001,2.8200000000000003,60.550000000000004,273.43333333333334,128.78333333333333,winter,2,2489.5,1.0,2.0
2019-01-09 16:00:00,25285.583333333332,2645.1666666666665,634.8333333333334,12.15,73.8525,2.521666666666667,23.433333333333334,59.333333333333336,30.016666666666666,winter,2,2501.5,1.0,2.0
2019-01-09 17:00:00,27493.833333333332,2056.3333333333335,1.0,11.255,76.83133333333333,2.44,0.0,0.0,0.0,winter,2,2513.5,1.0,2.0
2019-01-09 18:00:00,28046.666666666668,1462.6666666666667,1.0,10.933333333333332,77.95083333333334,2.3850000000000002,0.0,0.0,0.0,winter,2,2525.5,1.0,2.0
2019-01-09 19:00:00,27532.916666666668,1011.25,1.0,10.815,78.128,2.2100000000000004,0.0,0.0,0.0,winter,2,2537.5,1.0,2.0
2019-01-09 20:00:00,26773.75,1051.5,1.0,10.698333333333332,77.96183333333333,2.0116666666666667,0.0,0.0,0.0,winter,2,2549.5,1.0,2.0
2019-01-09 21:00:00,25478.0,1113.75,1.0,10.476666666666667,77.95466666666667,1.84,0.0,0.0,0.0,winter,2,2561.5,1.0,2.0
2019-01-09 22:00:00,23714.25,956.1666666666666,1.0,10.221666666666666,78.15866666666666,1.6816666666666669,0.0,0.0,0.0,winter,2,2573.5,1.0,2.0
2019-01-09 23:00:00,22059.583333333332,1230.6666666666667,0.8333333333333334,9.955,78.70400000000001,1.5600000000000003,0.0,0.0,0.0,winter,2,2585.5,1.0,2.0
2019-01-10 00:00:00,20854.916666666668,1715.5,0.0,9.638333333333334,79.57283333333334,1.5250000000000001,0.0,0.0,0.0,winter,3,2597.5,1.0,3.0
2019-01-10 01:00:00,20115.083333333332,1751.5833333333333,0.0,9.273333333333333,80.52166666666666,1.6066666666666667,0.0,0.0,0.0,winter,3,2609.5,1.0,3.0
2019-01-10 02:00:00,19671.25,1523.9166666666667,0.0,8.891666666666667,81.46616666666667,1.7183333333333335,0.0,0.0,0.0,winter,3,2621.5,1.0,3.0
2019-01-10 03:00:00,19581.416666666668,1257.3333333333333,0.0,8.556666666666667,82.182,1.8333333333333337,0.0,0.0,0.0,winter,3,2633.5,1.0,3.0
2019-01-10 04:00:00,20144.5,1579.4166666666667,0.0,8.340000000000002,82.0975,1.8333333333333333,0.0,0.0,0.0,winter,3,2645.5,1.0,3.0
2019-01-10 05:00:00,21683.583333333332,1678.6666666666667,0.0,8.21,81.27916666666668,1.8133333333333335,0.0,0.0,0.0,winter,3,2657.5,1.0,3.0
2019-01-10 06:00:00,24283.083333333332,1499.5833333333333,0.0,8.24,79.50333333333333,1.7883333333333333,0.0,0.0,0.0,winter,3,2669.5,1.0,3.0
2019-01-10 07:00:00,25792.083333333332,1456.0833333333333,761.0833333333334,9.093333333333334,75.682,1.8433333333333335,16.55,232.95000000000002,40.81666666666667,winter,3,2681.5,1.0,3.0
2019-01-10 08:00:00,25574.833333333332,1162.1666666666667,3873.1666666666665,10.775,70.9175,2.115,50.28333333333333,519.75,167.51666666666668,winter,3,2693.5,1.0,3.0
2019-01-10 09:00:00,24998.083333333332,738.8333333333334,5986.0,12.573333333333332,66.10733333333333,2.3300000000000005,75.61666666666666,489.98333333333335,258.6166666666667,winter,3,2705.5,1.0,3.0
2019-01-10 10:00:00,24127.083333333332,534.0833333333334,6944.75,14.076666666666668,61.421166666666664,2.4033333333333338,109.26666666666667,538.9833333333333,368.2833333333333,winter,3,2717.5,1.0,3.0
2019-01-10 11:00:00,23415.0,513.0,7159.166666666667,14.981666666666667,57.6635,2.4600000000000004,118.13333333333333,594.2666666666667,432.95,winter,3,2729.5,1.0,3.0
2019-01-10 12:00:00,22950.166666666668,466.3333333333333,7542.75,15.46,55.07116666666667,2.475,116.21666666666665,591.7833333333334,430.09999999999997,winter,3,2741.5,1.0,3.0
2019-01-10 13:00:00,22909.583333333332,442.5833333333333,7684.166666666667,15.538333333333334,53.998,2.4566666666666666,96.0,547.75,360.1666666666667,winter,3,2753.5,1.0,3.0
2019-01-10 14:00:00,23222.166666666668,427.25,7247.75,15.056666666666667,55.99483333333333,2.3350000000000004,82.7,535.5833333333334,287.15,winter,3,2765.5,1.0,3.0
2019-01-10 15:00:00,23848.75,446.0833333333333,4934.25,14.6,58.604000000000006,2.18,55.1,612.4666666666667,205.28333333333333,winter,3,2777.5,1.0,3.0
2019-01-10 16:00:00,24952.583333333332,486.0833333333333,1092.75,11.733333333333334,66.77366666666667,1.8283333333333338,27.5,272.31666666666666,57.15,winter,3,2789.5,1.0,3.0
2019-01-10 17:00:00,27197.25,471.0,6.25,10.538333333333332,70.01433333333334,1.8033333333333337,0.08333333333333333,0.0,0.08333333333333333,winter,3,2801.5,1.0,3.0
2019-01-10 18:00:00,27828.166666666668,450.5833333333333,1.0,9.84,72.47966666666666,1.8283333333333334,0.0,0.0,0.0,winter,3,2813.5,1.0,3.0
2019-01-10 19:00:00,27463.0,457.25,1.0,9.418333333333333,73.11366666666667,1.87,0.0,0.0,0.0,winter,3,2825.5,1.0,3.0
2019-01-10 20:00:00,26867.833333333332,439.0833333333333,1.0,9.106666666666667,72.57433333333333,1.906666666666667,0.0,0.0,0.0,winter,3,2837.5,1.0,3.0
2019-01-10 21:00:00,25611.666666666668,433.0,1.0,8.935,71.3215,1.861666666666667,0.0,0.0,0.0,winter,3,2849.5,1.0,3.0
2019-01-10 22:00:00,23898.0,454.6666666666667,1.0,8.831666666666667,70.11883333333333,1.7183333333333335,0.0,0.0,0.0,winter,3,2861.5,1.0,3.0
2019-01-10 23:00:00,22266.833333333332,464.4166666666667,0.8333333333333334,8.780000000000001,69.05866666666667,1.5883333333333336,0.0,0.0,0.0,winter,3,2873.5,1.0,3.0
2019-01-11 00:00:00,21139.75,475.1666666666667,0.0,8.731666666666667,68.31266666666667,1.5766666666666669,0.0,0.0,0.0,winter,4,2885.5,1.0,4.0
2019-01-11 01:00:00,20391.416666666668,433.25,0.0,8.71,67.75583333333334,1.7016666666666669,0.0,0.0,0.0,winter,4,2897.5,1.0,4.0
2019-01-11 02:00:00,19924.25,474.0,0.0,8.715,67.32283333333334,1.8433333333333335,0.0,0.0,0.0,winter,4,2909.5,1.0,4.0
2019-01-11 03:00:00,19803.75,541.4166666666666,0.0,8.706666666666667,67.04466666666667,1.9733333333333336,0.0,0.0,0.0,winter,4,2921.5,1.0,4.0
2019-01-11 04:00:00,20355.583333333332,558.5833333333334,0.0,8.611666666666666,67.071,2.056666666666667,0.0,0.0,0.0,winter,4,2933.5,1.0,4.0
2019-01-11 05:00:00,21783.166666666668,576.6666666666666,0.0,8.505,67.16083333333333,2.126666666666667,0.0,0.0,0.0,winter,4,2945.5,1.0,4.0
2019-01-11 06:00:00,24244.25,486.75,0.3333333333333333,8.555000000000001,67.08566666666667,2.225,0.0,0.0,0.0,winter,4,2957.5,1.0,4.0
2019-01-11 07:00:00,25728.0,555.0,722.6666666666666,9.451666666666666,65.5035,2.516666666666667,19.066666666666666,65.53333333333333,27.78333333333333,winter,4,2969.5,1.0,4.0
2019-01-11 08:00:00,25816.166666666668,618.1666666666666,2918.9166666666665,11.11,62.29183333333333,2.956666666666667,69.88333333333334,260.78333333333336,132.6,winter,4,2981.5,1.0,4.0
2019-01-11 09:00:00,25691.583333333332,658.25,5013.166666666667,12.816666666666668,58.102666666666664,3.3033333333333332,113.83333333333333,424.48333333333335,266.75,winter,4,2993.5,1.0,4.0
2019-01-11 10:00:00,25111.416666666668,706.4166666666666,5584.583333333333,14.160000000000002,54.666500000000006,3.4083333333333337,147.6,486.23333333333335,365.40000000000003,winter,4,3005.5,1.0,4.0
2019-01-11 11:00:00,24344.166666666668,616.75,5961.5,14.921666666666667,53.21233333333333,3.305,178.83333333333334,434.7833333333333,393.68333333333334,winter,4,3017.5,1.0,4.0
2019-01-11 12:00:00,23915.0,768.3333333333334,5765.583333333333,15.323333333333336,52.75,3.263333333333333,196.88333333333333,175.85,290.21666666666664,winter,4,3029.5,1.0,4.0
2019-01-11 13:00:00,23776.083333333332,904.5,5141.833333333333,15.235,53.48583333333334,3.098333333333334,151.61666666666665,228.20000000000002,263.8,winter,4,3041.5,1.0,4.0
2019-01-11 14:00:00,24070.5,829.5,4324.416666666667,14.388333333333334,57.694500000000005,2.631666666666667,133.41666666666666,162.08333333333334,195.58333333333334,winter,4,3053.5,1.0,4.0
2019-01-11 15:00:00,24224.083333333332,783.75,3220.0833333333335,13.64,61.792,2.3200000000000003,75.63333333333334,230.28333333333333,136.18333333333334,winter,4,3065.5,1.0,4.0
2019-01-11 16:00:00,25219.416666666668,939.5833333333334,900.4166666666666,11.143333333333333,68.60433333333333,2.138333333333333,30.2,124.83333333333333,45.15,winter,4,3077.5,1.0,4.0
2019-01-11 17:00:00,27365.333333333332,937.8333333333334,16.0,10.35,70.35333333333334,2.1483333333333334,0.08333333333333333,0.0,0.08333333333333333,winter,4,3089.5,1.0,4.0
2019-01-11 18:00:00,27638.5,1129.5,16.0,9.928333333333333,71.49133333333333,2.2150000000000003,0.0,0.0,0.0,winter,4,3101.5,1.0,4.0
2019-01-11 19:00:00,27067.75,1494.6666666666667,16.0,9.615,71.9195,2.2849999999999997,0.0,0.0,0.0,winter,4,3113.5,1.0,4.0
2019-01-11 20:00:00,26331.5,1542.9166666666667,16.0,9.291666666666666,72.20133333333332,2.3216666666666668,0.0,0.0,0.0,winter,4,3125.5,1.0,4.0
2019-01-11 21:00:00,25313.083333333332,1404.0833333333333,16.0,8.901666666666666,72.76166666666667,2.336666666666667,0.0,0.0,0.0,winter,4,3137.5,1.0,4.0
2019-01-11 22:00:00,23906.916666666668,1423.4166666666667,16.0,8.545,73.46366666666667,2.33,0.0,0.0,0.0,winter,4,3149.5,1.0,4.0
2019-01-11 23:00:00,22389.916666666668,1424.75,14.666666666666666,8.343333333333334,73.74566666666666,2.2933333333333334,0.0,0.0,0.0,winter,4,3161.5,1.0,4.0
2019-01-12 00:00:00,21061.5,1453.6666666666667,0.0,8.35,73.09266666666667,2.325,0.0,0.0,0.0,winter,5,3173.5,1.0,5.0
2019-01-12 01:00:00,20137.166666666668,1251.25,0.0,8.431666666666667,71.90216666666667,2.44,0.0,0.0,0.0,winter,5,3185.5,1.0,5.0
2019-01-12 02:00:00,19575.75,887.8333333333334,0.0,8.451666666666666,70.92183333333334,2.5066666666666664,0.0,0.0,0.0,winter,5,3197.5,1.0,5.0
2019-01-12 03:00:00,19242.75,794.6666666666666,0.0,8.326666666666668,70.82350000000001,2.48,0.0,0.0,0.0,winter,5,3209.5,1.0,5.0
2019-01-12 04:00:00,19323.083333333332,752.4166666666666,0.0,8.081666666666667,71.15816666666667,2.3533333333333335,0.0,0.0,0.0,winter,5,3221.5,1.0,5.0
2019-01-12 05:00:00,19886.666666666668,615.25,0.0,7.801666666666667,71.3375,2.22,0.0,0.0,0.0,winter,5,3233.5,1.0,5.0
2019-01-12 06:00:00,20904.5,541.25,0.0,7.761666666666667,70.90400000000001,2.23,0.0,0.0,0.0,winter,5,3245.5,1.0,5.0
2019-01-12 07:00:00,21670.833333333332,625.25,253.33333333333334,8.636666666666667,68.58733333333333,2.466666666666667,15.933333333333332,97.2,27.349999999999998,winter,5,3257.5,1.0,5.0
2019-01-12 08:00:00,22223.083333333332,653.75,1303.0,10.356666666666667,64.07600000000001,2.865,57.0,331.15000000000003,119.56666666666666,winter,5,3269.5,1.0,5.0
2019-01-12 09:00:00,22340.333333333332,563.75,2996.0833333333335,11.941666666666668,60.03066666666667,3.051666666666667,100.16666666666667,329.68333333333334,207.1,winter,5,3281.5,1.0,5.0
2019-01-12 10:00:00,21907.75,558.9166666666666,4348.75,13.003333333333336,58.0345,2.893333333333333,120.06666666666666,487.51666666666665,327.8666666666666,winter,5,3293.5,1.0,5.0
2019-01-12 11:00:00,21335.916666666668,518.25,4675.333333333333,13.526666666666666,56.973000000000006,2.676666666666667,127.91666666666667,473.23333333333335,354.59999999999997,winter,5,3305.5,1.0,5.0
2019-01-12 12:00:00,20820.75,504.1666666666667,4750.0,13.713333333333333,56.652166666666666,2.5,137.35,470.06666666666666,371.09999999999997,winter,5,3317.5,1.0,5.0
2019-01-12 13:00:00,20559.75,764.5833333333334,4164.666666666667,13.633333333333333,57.249833333333335,2.318333333333334,111.43333333333334,489.84999999999997,342.6333333333334,winter,5,3329.5,1.0,5.0
2019-01-12 14:00:00,20597.916666666668,770.5833333333334,3683.5,13.17,60.165666666666674,1.9666666666666668,82.0,504.78333333333336,278.3666666666667,winter,5,3341.5,1.0,5.0
2019-01-12 15:00:00,21255.5,814.75,2331.0833333333335,12.78,63.01800000000001,1.7,50.9,485.26666666666665,177.33333333333334,winter,5,3353.5,1.0,5.0
2019-01-12 16:00:00,22574.166666666668,713.6666666666666,536.25,10.211666666666668,73.27416666666666,1.2333333333333334,26.95,208.76666666666665,51.11666666666667,winter,5,3365.5,1.0,5.0
2019-01-12 17:00:00,25042.416666666668,678.5833333333334,28.666666666666668,9.131666666666668,76.20233333333333,1.2866666666666668,0.13333333333333333,0.0,0.13333333333333333,winter,5,3377.5,1.0,5.0
2019-01-12 18:00:00,25671.333333333332,734.3333333333334,16.25,8.665000000000001,77.84016666666666,1.3550000000000002,0.0,0.0,0.0,winter,5,3389.5,1.0,5.0
2019-01-12 19:00:00,25341.25,569.6666666666666,13.0,8.355,78.383,1.4283333333333335,0.0,0.0,0.0,winter,5,3401.5,1.0,5.0
2019-01-12 20:00:00,24833.333333333332,470.8333333333333,13.0,8.095,78.27383333333334,1.5266666666666666,0.0,0.0,0.0,winter,5,3413.5,1.0,5.0
2019-01-12 21:00:00,24039.916666666668,341.0833333333333,13.0,7.871666666666667,77.69133333333333,1.5883333333333336,0.0,0.0,0.0,winter,5,3425.5,1.0,5.0
